"SYMBOL","PathwayID"
"CXCL8","hsa05130"
"ARPC1B","hsa05130"
"MYO10","hsa05130"
"MAPK3","hsa05130"
"TAB1","hsa05130"
"MAPK8","hsa05130"
"PAK1","hsa05130"
"CASP9","hsa05130"
"TAB2","hsa05130"
"WASL","hsa05130"
"ACTR3B","hsa05130"
"ARHGEF2","hsa05130"
"NLRP3","hsa05130"
"PTPN11","hsa05130"
"F2","hsa05130"
"NCK1","hsa05130"
"RELA","hsa05130"
"FYN","hsa05130"
"MYH11","hsa05130"
"PYCARD","hsa05130"
"TRAF6","hsa05130"
"FADD","hsa05130"
"ARPC2","hsa05130"
"WIPF1","hsa05130"
"RAB1A","hsa05130"
"CASP1","hsa05130"
"NFKBIA","hsa05130"
"ARPC3","hsa05130"
"FASLG","hsa05130"
"IKBKB","hsa05130"
"NCKAP1","hsa05130"
"ACTR2","hsa05130"
"PIK3CD","hsa05211"
"MAPK1","hsa05211"
"SOS1","hsa05211"
"MAP2K1","hsa05211"
"JUN","hsa05211"
"RAF1","hsa05211"
"SOS2","hsa05211"
"PAK2","hsa05211"
"CDKN1A","hsa05211"
"HGF","hsa05211"
"PIK3R2","hsa05211"
"MAP2K2","hsa05211"
"RAC1","hsa05211"
"GRB2","hsa05211"
"EP300","hsa05211"
"CUL2","hsa05211"
"BRAF","hsa05211"
"HIF1A","hsa05211"
"PIK3CA","hsa05211"
"CDC42","hsa05211"
"KRAS","hsa05211"
"RBX1","hsa05211"
"RAPGEF1","hsa05211"
"PIK3R3","hsa05211"
"ARAF","hsa05211"
"MAPK3","hsa05211"
"GAB1","hsa05211"
"HRAS","hsa05211"
"FH","hsa05211"
"PAK1","hsa05211"
"AKT1","hsa05211"
"CRK","hsa05211"
"PTPN11","hsa05211"
"PIK3R1","hsa05211"
"CREBBP","hsa05211"
"PIK3CB","hsa05211"
"VEGFA","hsa05211"
"BAD","hsa05211"
"PIK3CD","hsa04668"
"TRAF5","hsa04668"
"VEGFC","hsa04668"
"MAPK14","hsa04668"
"MAP3K7","hsa04668"
"CASP10","hsa04668"
"MAPK1","hsa04668"
"DNM1L","hsa04668"
"TNFRSF1A","hsa04668"
"TRAF2","hsa04668"
"MAP2K1","hsa04668"
"JUN","hsa04668"
"CHUK","hsa04668"
"IKBKG","hsa04668"
"FOS","hsa04668"
"NFKB1","hsa04668"
"CASP8","hsa04668"
"CREB3L4","hsa04668"
"CSF1","hsa04668"
"CASP3","hsa04668"
"CYLD","hsa04668"
"IL6","hsa04668"
"XIAP","hsa04668"
"BIRC2","hsa04668"
"CXCL10","hsa04668"
"RIPK1","hsa04668"
"BIRC3","hsa04668"
"EDN1","hsa04668"
"MAP3K14","hsa04668"
"PIK3R2","hsa04668"
"BAG4","hsa04668"
"TNF","hsa04668"
"FAS","hsa04668"
"DAB2IP","hsa04668"
"PIK3CA","hsa04668"
"IL1B","hsa04668"
"PIK3R3","hsa04668"
"MAPK3","hsa04668"
"TAB1","hsa04668"
"TNFAIP3","hsa04668"
"MAPK8","hsa04668"
"TAB2","hsa04668"
"MAP3K5","hsa04668"
"TRAF3","hsa04668"
"LTA","hsa04668"
"AKT1","hsa04668"
"RELA","hsa04668"
"PIK3R1","hsa04668"
"PIK3CB","hsa04668"
"FADD","hsa04668"
"CCL5","hsa04668"
"NFKBIA","hsa04668"
"IKBKB","hsa04668"
"CFLAR","hsa04668"
"MAPK14","hsa04114"
"MAPK1","hsa04114"
"SMC3","hsa04114"
"MAP2K1","hsa04114"
"ANAPC16","hsa04114"
"IGF1","hsa04114"
"YWHAZ","hsa04114"
"PPP2R5E","hsa04114"
"CDC16","hsa04114"
"PPP2R1A","hsa04114"
"CDC25C","hsa04114"
"PPP1CA","hsa04114"
"PPP2R1B","hsa04114"
"CALM1","hsa04114"
"CDK2","hsa04114"
"ANAPC2","hsa04114"
"CAMK2B","hsa04114"
"CDC27","hsa04114"
"ANAPC5","hsa04114"
"CCNE2","hsa04114"
"CDK1","hsa04114"
"ANAPC15","hsa04114"
"ANAPC1","hsa04114"
"ANAPC11","hsa04114"
"ESPL1","hsa04114"
"RBX1","hsa04114"
"MAD2L1","hsa04114"
"FBXW11","hsa04114"
"CPEB4","hsa04114"
"PPP2R5C","hsa04114"
"MAPK3","hsa04114"
"PTTG1","hsa04114"
"ANAPC10","hsa04114"
"ANAPC4","hsa04114"
"BUB1","hsa04114"
"CAMK2A","hsa04114"
"CDC20","hsa04114"
"FBXO43","hsa04114"
"IGF1R","hsa04114"
"PLK1","hsa04114"
"CAMK2D","hsa04114"
"CCNB1","hsa04114"
"PPP2CA","hsa04114"
"PPP2R5A","hsa04114"
"BTRC","hsa04114"
"ANAPC13","hsa04114"
"PPP2CB","hsa04114"
"SKP1","hsa04114"
"CDC23","hsa04114"
"CCNE1","hsa04114"
"CCNB2","hsa04114"
"AR","hsa04114"
"AURKA","hsa04114"
"PPP2R5D","hsa04114"
"CUL1","hsa04114"
"CDC26","hsa04114"
"PPP1CC","hsa04114"
"ANAPC7","hsa04114"
"INS","hsa04114"
"CPEB1","hsa04114"
"EEF1G","hsa05134"
"ARF1","hsa05134"
"TLR4","hsa05134"
"NFKB1","hsa05134"
"CASP8","hsa05134"
"CASP3","hsa05134"
"MYD88","hsa05134"
"APAF1","hsa05134"
"IL6","hsa05134"
"HSF1","hsa05134"
"TNF","hsa05134"
"NLRC4","hsa05134"
"EEF1A2","hsa05134"
"IL1B","hsa05134"
"CYCS","hsa05134"
"TLR2","hsa05134"
"CXCL8","hsa05134"
"VCP","hsa05134"
"CASP9","hsa05134"
"RELA","hsa05134"
"ITGAM","hsa05134"
"PYCARD","hsa05134"
"HSPA8","hsa05134"
"HBS1L","hsa05134"
"C3","hsa05134"
"EEF1A1","hsa05134"
"RAB1A","hsa05134"
"CASP1","hsa05134"
"NFKBIA","hsa05134"
"CR1","hsa05134"
"HSPD1","hsa05134"
"SEC22B","hsa05134"
"PIK3CD","hsa04620"
"MAPK14","hsa04620"
"MAP3K7","hsa04620"
"MAPK1","hsa04620"
"MAP2K1","hsa04620"
"JUN","hsa04620"
"TLR4","hsa04620"
"CHUK","hsa04620"
"IKBKG","hsa04620"
"CXCL9","hsa04620"
"FOS","hsa04620"
"NFKB1","hsa04620"
"CASP8","hsa04620"
"IRF5","hsa04620"
"IRAK1","hsa04620"
"MYD88","hsa04620"
"STAT2","hsa04620"
"IL6","hsa04620"
"CXCL10","hsa04620"
"RIPK1","hsa04620"
"IRF3","hsa04620"
"PIK3R2","hsa04620"
"MAP2K2","hsa04620"
"RAC1","hsa04620"
"TNF","hsa04620"
"CXCL11","hsa04620"
"PIK3CA","hsa04620"
"IRF7","hsa04620"
"IL1B","hsa04620"
"TLR2","hsa04620"
"CXCL8","hsa04620"
"JAK1","hsa04620"
"PIK3R3","hsa04620"
"MAPK3","hsa04620"
"TAB1","hsa04620"
"MAPK8","hsa04620"
"TBK1","hsa04620"
"TAB2","hsa04620"
"CD40","hsa04620"
"TRAF3","hsa04620"
"AKT1","hsa04620"
"RELA","hsa04620"
"PIK3R1","hsa04620"
"TRAF6","hsa04620"
"PIK3CB","hsa04620"
"FADD","hsa04620"
"CCL5","hsa04620"
"NFKBIA","hsa04620"
"IKBKB","hsa04620"
"STAT1","hsa04620"
"DAPK1","hsa05219"
"MAPK1","hsa05219"
"FGFR3","hsa05219"
"MAP2K1","hsa05219"
"CDH1","hsa05219"
"CCND1","hsa05219"
"RAF1","hsa05219"
"SRC","hsa05219"
"CDKN1A","hsa05219"
"RASSF1","hsa05219"
"CDK4","hsa05219"
"EGFR","hsa05219"
"MAP2K2","hsa05219"
"BRAF","hsa05219"
"KRAS","hsa05219"
"CXCL8","hsa05219"
"ARAF","hsa05219"
"MAPK3","hsa05219"
"HRAS","hsa05219"
"MYC","hsa05219"
"RB1","hsa05219"
"TP53","hsa05219"
"MDM2","hsa05219"
"CDKN2A","hsa05219"
"ERBB2","hsa05219"
"VEGFA","hsa05219"
"PIK3CD","hsa04810"
"FGF23","hsa04810"
"ITGA10","hsa04810"
"C5","hsa04810"
"MAPK1","hsa04810"
"FGFR3","hsa04810"
"SOS1","hsa04810"
"ACTR3","hsa04810"
"MAP2K1","hsa04810"
"FGF21","hsa04810"
"APC","hsa04810"
"FGF8","hsa04810"
"EZR","hsa04810"
"FGF6","hsa04810"
"C9","hsa04810"
"FGF1","hsa04810"
"C8G","hsa04810"
"ARPC4","hsa04810"
"ARPC5","hsa04810"
"TIAM1","hsa04810"
"FGFR1","hsa04810"
"RAF1","hsa04810"
"C7","hsa04810"
"PPP1CA","hsa04810"
"SOS2","hsa04810"
"SRC","hsa04810"
"RHOA","hsa04810"
"PAK2","hsa04810"
"FGF18","hsa04810"
"PTK2","hsa04810"
"C8A","hsa04810"
"C8B","hsa04810"
"ARPC1A","hsa04810"
"ARHGEF4","hsa04810"
"F2R","hsa04810"
"PXN","hsa04810"
"VAV1","hsa04810"
"PIK3R2","hsa04810"
"EGFR","hsa04810"
"MAP2K2","hsa04810"
"FGF2","hsa04810"
"RAC1","hsa04810"
"ARPC5L","hsa04810"
"BRAF","hsa04810"
"CXCR4","hsa04810"
"C6","hsa04810"
"FGF4","hsa04810"
"PIK3CA","hsa04810"
"CDC42","hsa04810"
"KRAS","hsa04810"
"ITGB1","hsa04810"
"DOCK1","hsa04810"
"ARPC1B","hsa04810"
"PIK3R3","hsa04810"
"ARAF","hsa04810"
"MAPK3","hsa04810"
"PDGFRB","hsa04810"
"ARHGAP35","hsa04810"
"HRAS","hsa04810"
"PAK1","hsa04810"
"BCAR1","hsa04810"
"WASL","hsa04810"
"VCL","hsa04810"
"ACTR3B","hsa04810"
"AKT1","hsa04810"
"CRK","hsa04810"
"F2","hsa04810"
"MYLK","hsa04810"
"PIK3R1","hsa04810"
"ITGAM","hsa04810"
"MYH11","hsa04810"
"PIK3CB","hsa04810"
"IQGAP1","hsa04810"
"ABI2","hsa04810"
"ITGA3","hsa04810"
"ARPC2","hsa04810"
"MYL9","hsa04810"
"PDGFRA","hsa04810"
"ITGB3","hsa04810"
"ARPC3","hsa04810"
"ITGAV","hsa04810"
"PPP1CC","hsa04810"
"INS","hsa04810"
"NCKAP1","hsa04810"
"FN1","hsa04810"
"ACTR2","hsa04810"
"PIK3CD","hsa05418"
"MAPK14","hsa05418"
"NOX1","hsa05418"
"MAP3K7","hsa05418"
"TNFRSF1A","hsa05418"
"MEF2A","hsa05418"
"JUN","hsa05418"
"CHUK","hsa05418"
"IKBKG","hsa05418"
"FOS","hsa05418"
"NFKB1","hsa05418"
"PRKCZ","hsa05418"
"PRKAA2","hsa05418"
"IFNG","hsa05418"
"BCL2","hsa05418"
"CYBA","hsa05418"
"SRC","hsa05418"
"NFE2L2","hsa05418"
"RHOA","hsa05418"
"CALM1","hsa05418"
"HSP90B1","hsa05418"
"PTK2","hsa05418"
"KEAP1","hsa05418"
"HSP90AB1","hsa05418"
"CTSL","hsa05418"
"EDN1","hsa05418"
"PIK3R2","hsa05418"
"RAC1","hsa05418"
"SUMO1","hsa05418"
"TNF","hsa05418"
"TXN","hsa05418"
"SUMO2","hsa05418"
"PIK3CA","hsa05418"
"IL1B","hsa05418"
"CAV3","hsa05418"
"MAPK7","hsa05418"
"HSP90AA1","hsa05418"
"PIAS4","hsa05418"
"PIK3R3","hsa05418"
"SUMO3","hsa05418"
"CTNNB1","hsa05418"
"NOS3","hsa05418"
"MAPK8","hsa05418"
"PRKAA1","hsa05418"
"MAP3K5","hsa05418"
"AKT1","hsa05418"
"MEF2C","hsa05418"
"ARHGEF2","hsa05418"
"KDR","hsa05418"
"TP53","hsa05418"
"RELA","hsa05418"
"SQSTM1","hsa05418"
"PIK3R1","hsa05418"
"PIK3CB","hsa05418"
"CAV1","hsa05418"
"ITGB3","hsa05418"
"VEGFA","hsa05418"
"ITGAV","hsa05418"
"IKBKB","hsa05418"
"PIK3CD","hsa04071"
"MAPK14","hsa04071"
"MAPK1","hsa04071"
"TNFRSF1A","hsa04071"
"TRAF2","hsa04071"
"MAP2K1","hsa04071"
"S1PR2","hsa04071"
"BAX","hsa04071"
"NFKB1","hsa04071"
"S1PR3","hsa04071"
"PTEN","hsa04071"
"PRKCZ","hsa04071"
"PPP2R5E","hsa04071"
"PLCB2","hsa04071"
"RAF1","hsa04071"
"PPP2R1A","hsa04071"
"BCL2","hsa04071"
"PPP2R1B","hsa04071"
"RHOA","hsa04071"
"BID","hsa04071"
"GNAQ","hsa04071"
"PIK3R2","hsa04071"
"MAP2K2","hsa04071"
"PPP2R2B","hsa04071"
"RAC1","hsa04071"
"TNF","hsa04071"
"DEGS1","hsa04071"
"PIK3CA","hsa04071"
"KRAS","hsa04071"
"PPP2R5C","hsa04071"
"PIK3R3","hsa04071"
"MAPK3","hsa04071"
"PLCB3","hsa04071"
"PPP2R2D","hsa04071"
"CTSD","hsa04071"
"PLCB1","hsa04071"
"NOS3","hsa04071"
"HRAS","hsa04071"
"MAPK8","hsa04071"
"PPP2R2A","hsa04071"
"MAP3K5","hsa04071"
"AKT1","hsa04071"
"PPP2CA","hsa04071"
"PPP2R5A","hsa04071"
"TP53","hsa04071"
"RELA","hsa04071"
"PIK3R1","hsa04071"
"FYN","hsa04071"
"PPP2CB","hsa04071"
"PIK3CB","hsa04071"
"PPP2R3C","hsa04071"
"PPP2R5D","hsa04071"
"PLD1","hsa04071"
"PIK3CD","hsa04914"
"MAPK14","hsa04914"
"MAPK1","hsa04914"
"MAP2K1","hsa04914"
"ANAPC16","hsa04914"
"CCNA1","hsa04914"
"IGF1","hsa04914"
"CDC16","hsa04914"
"RAF1","hsa04914"
"CDC25C","hsa04914"
"CDK2","hsa04914"
"HSP90AB1","hsa04914"
"ANAPC2","hsa04914"
"CDC27","hsa04914"
"PIK3R2","hsa04914"
"ANAPC5","hsa04914"
"CDK1","hsa04914"
"ANAPC15","hsa04914"
"BRAF","hsa04914"
"ANAPC1","hsa04914"
"PIK3CA","hsa04914"
"ANAPC11","hsa04914"
"KRAS","hsa04914"
"MAD2L1","hsa04914"
"HSP90AA1","hsa04914"
"CPEB4","hsa04914"
"PIK3R3","hsa04914"
"ARAF","hsa04914"
"MAPK3","hsa04914"
"ANAPC10","hsa04914"
"ANAPC4","hsa04914"
"BUB1","hsa04914"
"MAPK8","hsa04914"
"IGF1R","hsa04914"
"PLK1","hsa04914"
"AKT1","hsa04914"
"CCNB1","hsa04914"
"ANAPC13","hsa04914"
"PIK3R1","hsa04914"
"CDC23","hsa04914"
"PIK3CB","hsa04914"
"FZR1","hsa04914"
"CCNB2","hsa04914"
"AURKA","hsa04914"
"CCNA2","hsa04914"
"CDC26","hsa04914"
"ANAPC7","hsa04914"
"INS","hsa04914"
"CPEB1","hsa04914"
"UQCRC2","hsa04714"
"COX7B","hsa04714"
"MAPK14","hsa04714"
"PLIN1","hsa04714"
"MTOR","hsa04714"
"SOS1","hsa04714"
"NDUFA11","hsa04714"
"SDHB","hsa04714"
"FGF21","hsa04714"
"NDUFAB1","hsa04714"
"CREB3L4","hsa04714"
"NDUFA5","hsa04714"
"UQCRQ","hsa04714"
"PRKAG3","hsa04714"
"PRKAA2","hsa04714"
"CYC1","hsa04714"
"COX5A","hsa04714"
"FGFR1","hsa04714"
"NDUFB8","hsa04714"
"SOS2","hsa04714"
"NDUFA10","hsa04714"
"NDUFS4","hsa04714"
"NDUFA1","hsa04714"
"COX4I1","hsa04714"
"NDUFS3","hsa04714"
"NDUFV3","hsa04714"
"UQCRB","hsa04714"
"NDUFC2","hsa04714"
"NDUFB10","hsa04714"
"COX5B","hsa04714"
"NDUFB2","hsa04714"
"NDUFS8","hsa04714"
"NDUFA2","hsa04714"
"NDUFS5","hsa04714"
"PRKAG1","hsa04714"
"PPARG","hsa04714"
"SDHC","hsa04714"
"NDUFS1","hsa04714"
"GRB2","hsa04714"
"NDUFS6","hsa04714"
"PRKAB2","hsa04714"
"NDUFS7","hsa04714"
"NDUFB5","hsa04714"
"RHEB","hsa04714"
"KRAS","hsa04714"
"GCG","hsa04714"
"COX6B1","hsa04714"
"UQCRFS1","hsa04714"
"KLB","hsa04714"
"NDUFB3","hsa04714"
"NDUFB11","hsa04714"
"SDHA","hsa04714"
"PRKAG2","hsa04714"
"COX7A2L","hsa04714"
"LIPE","hsa04714"
"HRAS","hsa04714"
"PRKAA1","hsa04714"
"SIRT6","hsa04714"
"NDUFA13","hsa04714"
"NDUFB1","hsa04714"
"MLST8","hsa04714"
"NDUFA8","hsa04714"
"NDUFB9","hsa04714"
"MAP3K5","hsa04714"
"COX6A1","hsa04714"
"NDUFS2","hsa04714"
"COX6C","hsa04714"
"COX7A2","hsa04714"
"NDUFA9","hsa04714"
"SDHD","hsa04714"
"NDUFA7","hsa04714"
"NDUFA3","hsa04714"
"COX7C","hsa04714"
"NDUFB4","hsa04714"
"RPS6","hsa04714"
"NDUFV2","hsa04714"
"FRS2","hsa04714"
"NDUFA6","hsa04714"
"NDUFB7","hsa04714"
"NDUFC1","hsa04714"
"RPS6KB1","hsa04714"
"NDUFB6","hsa04714"
"NDUFA4","hsa04714"
"NDUFV1","hsa04714"
"NDUFA12","hsa04714"
"PIK3CD","hsa04625"
"MAPK14","hsa04625"
"MAPK1","hsa04625"
"JUN","hsa04625"
"CHUK","hsa04625"
"IKBKG","hsa04625"
"NFKB1","hsa04625"
"CASP8","hsa04625"
"RAF1","hsa04625"
"SRC","hsa04625"
"STAT2","hsa04625"
"RHOA","hsa04625"
"CALM1","hsa04625"
"CYLD","hsa04625"
"IL6","hsa04625"
"CLEC1B","hsa04625"
"SYK","hsa04625"
"MAP3K14","hsa04625"
"PIK3R2","hsa04625"
"TNF","hsa04625"
"PIK3CA","hsa04625"
"KRAS","hsa04625"
"IL1B","hsa04625"
"PIK3R3","hsa04625"
"MAPK3","hsa04625"
"MALT1","hsa04625"
"PLK3","hsa04625"
"HRAS","hsa04625"
"MAPK8","hsa04625"
"PAK1","hsa04625"
"AKT1","hsa04625"
"NLRP3","hsa04625"
"PTPN11","hsa04625"
"MDM2","hsa04625"
"RELA","hsa04625"
"PIK3R1","hsa04625"
"BCL10","hsa04625"
"PYCARD","hsa04625"
"PIK3CB","hsa04625"
"KSR1","hsa04625"
"LSP1","hsa04625"
"NFATC2","hsa04625"
"CASP1","hsa04625"
"NFKBIA","hsa04625"
"IKBKB","hsa04625"
"RELB","hsa04625"
"STAT1","hsa04625"
"RNF7","hsa04120"
"DDB1","hsa04120"
"UBE2F","hsa04120"
"UBA52","hsa04120"
"ANAPC16","hsa04120"
"CUL3","hsa04120"
"STUB1","hsa04120"
"SKP2","hsa04120"
"CUL4B","hsa04120"
"CDC16","hsa04120"
"RPS27A","hsa04120"
"CUL4A","hsa04120"
"CUL5","hsa04120"
"UBE2I","hsa04120"
"UBE3A","hsa04120"
"KLHL13","hsa04120"
"KEAP1","hsa04120"
"XIAP","hsa04120"
"BIRC2","hsa04120"
"SYVN1","hsa04120"
"ANAPC2","hsa04120"
"PIAS3","hsa04120"
"BIRC3","hsa04120"
"RHOBTB2","hsa04120"
"BRCA1","hsa04120"
"CDC27","hsa04120"
"ANAPC5","hsa04120"
"NHLRC1","hsa04120"
"NEDD4L","hsa04120"
"ANAPC15","hsa04120"
"CUL2","hsa04120"
"ANAPC1","hsa04120"
"ANAPC11","hsa04120"
"RBX1","hsa04120"
"FBXW11","hsa04120"
"PIAS4","hsa04120"
"UBE2M","hsa04120"
"UBE2D2","hsa04120"
"ANAPC10","hsa04120"
"ANAPC4","hsa04120"
"CDC20","hsa04120"
"UBE2C","hsa04120"
"BTRC","hsa04120"
"ANAPC13","hsa04120"
"MDM2","hsa04120"
"UBA3","hsa04120"
"SKP1","hsa04120"
"CDC23","hsa04120"
"TRAF6","hsa04120"
"UBE2N","hsa04120"
"FZR1","hsa04120"
"CUL1","hsa04120"
"UBC","hsa04120"
"UBB","hsa04120"
"CDC26","hsa04120"
"CBL","hsa04120"
"ANAPC7","hsa04120"
"PRPF19","hsa04120"
"POLR3H","hsa03020"
"POLR3B","hsa03020"
"POLR1D","hsa03020"
"POLR2K","hsa03020"
"POLR2H","hsa03020"
"POLR2G","hsa03020"
"POLR2F","hsa03020"
"POLR3A","hsa03020"
"POLR2D","hsa03020"
"POLR2B","hsa03020"
"CRCP","hsa03020"
"POLR3E","hsa03020"
"POLR2J","hsa03020"
"POLR3C","hsa03020"
"POLR3D","hsa03020"
"POLR2A","hsa03020"
"POLR2E","hsa03020"
"POLR3G","hsa03020"
"POLR1C","hsa03020"
"POLR2C","hsa03020"
"POLR2I","hsa03020"
"POLR3F","hsa03020"
"PIK3CD","hsa04380"
"MAPK14","hsa04380"
"NOX1","hsa04380"
"MAP3K7","hsa04380"
"MAPK1","hsa04380"
"TNFRSF1A","hsa04380"
"TRAF2","hsa04380"
"MAP2K1","hsa04380"
"JUN","hsa04380"
"CHUK","hsa04380"
"IKBKG","hsa04380"
"LCP2","hsa04380"
"FOS","hsa04380"
"NFKB1","hsa04380"
"CSF1","hsa04380"
"TYROBP","hsa04380"
"IFNG","hsa04380"
"FCGR3B","hsa04380"
"CYBA","hsa04380"
"STAT2","hsa04380"
"CALCR","hsa04380"
"CYLD","hsa04380"
"SYK","hsa04380"
"MAP3K14","hsa04380"
"PIK3R2","hsa04380"
"PPARG","hsa04380"
"LCK","hsa04380"
"RAC1","hsa04380"
"GRB2","hsa04380"
"TNF","hsa04380"
"PIK3CA","hsa04380"
"FCGR3A","hsa04380"
"IL1B","hsa04380"
"TREM2","hsa04380"
"JAK1","hsa04380"
"PIK3R3","hsa04380"
"MAPK3","hsa04380"
"TAB1","hsa04380"
"MAPK8","hsa04380"
"TAB2","hsa04380"
"AKT1","hsa04380"
"IFNGR2","hsa04380"
"IFNGR1","hsa04380"
"RELA","hsa04380"
"CSF1R","hsa04380"
"SQSTM1","hsa04380"
"PIK3R1","hsa04380"
"FYN","hsa04380"
"TRAF6","hsa04380"
"PIK3CB","hsa04380"
"NFATC2","hsa04380"
"NFKBIA","hsa04380"
"ITGB3","hsa04380"
"SPI1","hsa04380"
"IKBKB","hsa04380"
"RELB","hsa04380"
"BTK","hsa04380"
"STAT1","hsa04380"
"PIK3CD","hsa04910"
"MAPK1","hsa04910"
"MTOR","hsa04910"
"SOS1","hsa04910"
"MAP2K1","hsa04910"
"EXOC7","hsa04910"
"PRKCZ","hsa04910"
"PRKCI","hsa04910"
"PRKAG3","hsa04910"
"PRKAA2","hsa04910"
"SREBF1","hsa04910"
"RAF1","hsa04910"
"PPP1CA","hsa04910"
"HKDC1","hsa04910"
"IRS2","hsa04910"
"SOS2","hsa04910"
"CALM1","hsa04910"
"FASN","hsa04910"
"IRS1","hsa04910"
"PRKAG1","hsa04910"
"PIK3R2","hsa04910"
"PTPRF","hsa04910"
"MAP2K2","hsa04910"
"GRB2","hsa04910"
"PRKAB2","hsa04910"
"BRAF","hsa04910"
"PIK3CA","hsa04910"
"RHEB","hsa04910"
"KRAS","hsa04910"
"RAPGEF1","hsa04910"
"PPP1R3C","hsa04910"
"PIK3R3","hsa04910"
"ARAF","hsa04910"
"MAPK3","hsa04910"
"PRKAG2","hsa04910"
"LIPE","hsa04910"
"ACACB","hsa04910"
"EIF4E","hsa04910"
"HRAS","hsa04910"
"MAPK8","hsa04910"
"PRKAA1","hsa04910"
"PKLR","hsa04910"
"AKT1","hsa04910"
"CRK","hsa04910"
"RPS6","hsa04910"
"SHC1","hsa04910"
"PIK3R1","hsa04910"
"RHOQ","hsa04910"
"PIK3CB","hsa04910"
"RPS6KB1","hsa04910"
"CBL","hsa04910"
"PPP1CC","hsa04910"
"IKBKB","hsa04910"
"INS","hsa04910"
"GCK","hsa04910"
"BAD","hsa04910"
"PIK3CD","hsa01524"
"MAPK1","hsa01524"
"MLH1","hsa01524"
"BAX","hsa01524"
"CASP8","hsa01524"
"CASP3","hsa01524"
"BCL2","hsa01524"
"BAK1","hsa01524"
"CDKN1A","hsa01524"
"APAF1","hsa01524"
"XIAP","hsa01524"
"BID","hsa01524"
"BIRC2","hsa01524"
"BIRC3","hsa01524"
"BRCA1","hsa01524"
"PIK3R2","hsa01524"
"FAS","hsa01524"
"BIRC5","hsa01524"
"PIK3CA","hsa01524"
"CYCS","hsa01524"
"PIK3R3","hsa01524"
"MAPK3","hsa01524"
"CASP9","hsa01524"
"MAP3K5","hsa01524"
"AKT1","hsa01524"
"TP53","hsa01524"
"MDM2","hsa01524"
"CDKN2A","hsa01524"
"BCL2L1","hsa01524"
"ERBB2","hsa01524"
"PIK3R1","hsa01524"
"ATM","hsa01524"
"PIK3CB","hsa01524"
"FADD","hsa01524"
"FASLG","hsa01524"
"BAD","hsa01524"
"POLG","hsa03410"
"TDG","hsa03410"
"POLD2","hsa03410"
"POLB","hsa03410"
"RFC2","hsa03410"
"POLD1","hsa03410"
"XRCC1","hsa03410"
"POLD3","hsa03410"
"POLE","hsa03410"
"RFC4","hsa03410"
"PCNA","hsa03410"
"APEX1","hsa03410"
"POLE4","hsa03410"
"RFC3","hsa03410"
"RFC5","hsa03410"
"MPG","hsa03410"
"MBD4","hsa03410"
"LIG1","hsa03410"
"POLG2","hsa03410"
"FEN1","hsa03410"
"POLE2","hsa03410"
"RFC1","hsa03410"
"POLL","hsa03410"
"OGG1","hsa03410"
"PARP1","hsa03410"
"MAPK14","hsa05140"
"MAP3K7","hsa05140"
"MAPK1","hsa05140"
"JUN","hsa05140"
"TLR4","hsa05140"
"FOS","hsa05140"
"NFKB1","hsa05140"
"IFNG","hsa05140"
"IRAK1","hsa05140"
"FCGR3B","hsa05140"
"MYD88","hsa05140"
"CYBA","hsa05140"
"HLA-DMA","hsa05140"
"TNF","hsa05140"
"EEF1A2","hsa05140"
"FCGR3A","hsa05140"
"IL1B","hsa05140"
"ITGB1","hsa05140"
"NFKBIB","hsa05140"
"TLR2","hsa05140"
"JAK1","hsa05140"
"MAPK3","hsa05140"
"JAK2","hsa05140"
"TAB1","hsa05140"
"TAB2","hsa05140"
"IFNGR2","hsa05140"
"IFNGR1","hsa05140"
"RELA","hsa05140"
"ITGAM","hsa05140"
"TRAF6","hsa05140"
"C3","hsa05140"
"EEF1A1","hsa05140"
"NFKBIA","hsa05140"
"CR1","hsa05140"
"HLA-DRB1","hsa05140"
"STAT1","hsa05140"
"HLA-DRA","hsa05140"
"IL17A","hsa05323"
"ATP6V1F","hsa05323"
"JUN","hsa05323"
"TLR4","hsa05323"
"FOS","hsa05323"
"CSF1","hsa05323"
"ATP6V0C","hsa05323"
"IFNG","hsa05323"
"ATP6V1A","hsa05323"
"LTB","hsa05323"
"HLA-DMA","hsa05323"
"IL6","hsa05323"
"ATP6V1C2","hsa05323"
"ATP6V1E2","hsa05323"
"ATP6V1G1","hsa05323"
"CTSL","hsa05323"
"ATP6V1G2","hsa05323"
"ATP6V1B2","hsa05323"
"ATP6V1C1","hsa05323"
"ATP6V1D","hsa05323"
"TCIRG1","hsa05323"
"TNF","hsa05323"
"TEK","hsa05323"
"ATP6V0A2","hsa05323"
"CD28","hsa05323"
"ATP6V1B1","hsa05323"
"IL1B","hsa05323"
"ATP6V0A1","hsa05323"
"TLR2","hsa05323"
"ATP6V1H","hsa05323"
"CXCL8","hsa05323"
"ANGPT1","hsa05323"
"ATP6V0A4","hsa05323"
"ATP6V1E1","hsa05323"
"ATP6V0D2","hsa05323"
"CCL5","hsa05323"
"FLT1","hsa05323"
"VEGFA","hsa05323"
"HLA-DRB1","hsa05323"
"ATP6V0D1","hsa05323"
"HLA-DRA","hsa05323"
"ATP6V0B","hsa05323"
"MAPK14","hsa04723"
"GNG3","hsa04723"
"MAPK1","hsa04723"
"NDUFA11","hsa04723"
"NDUFAB1","hsa04723"
"NDUFA5","hsa04723"
"PLCB2","hsa04723"
